user_id,elite_status
oazuTtSyKV6zrhbsgbdbUQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
V7W53bpX_NpcHTNuYeCDWg,
gF1pFR4gXkHyStzaVlTpeQ,
O2KWUxXa-BUf5DO3uIeb2A,
txJRjUPuhh-S5fqzqsZLYA,
M4sJt9BDNX7q-v8nEdLnzw,
dAtfoOrCiGuj1gp3dL1n7g,
vTQk0vtTfvAfzaUO92JHRg,
r9I1hGU7FuRAHGXovHF68g,
Hx6ykg8qcArF5HD9M2Vtpg,"
                

    Elite 2016

        "
sREuLqdlXv_M15VMgy9-lA,
7S7W-jeDCz0nUvcx4El8vg,
OTkY0fEJAjPQhsSQ5wi9uQ,
TU51T8aCbDMv0B9f-zUrCw,
_HJcAgebm-KNAau1uwA0Yg,
F0-KKV8gkFkrjfrr5IN9nw,"
                

    Elite 2018

                

    ’17

                

    ’16

        "
GWxZQYG6Q_FXoNHmyQkdSw,
melXLg5huUWbeIKnampiVg,
Yd0BbKwoQ62lwwyAU5WCfQ,
S5H4V2PLUKXVG9h2vdlMJw,
JQUHftc7J8T-fACOTtf9mg,
Gdphi0HDz-mVKeUlPkBcrw,
PHJHPERTLOjzk9BZyzamBQ,
vWxQvbuUVMMvn6zvfNxVZg,"
                

    Elite 2016

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

                

    ’09

                

    ’08

                

    ’07

                
                    
    
        
    

                    
                        1 more year as an Elite
                    
                
        "
x67EMtimqpJZCIm4_YeQuA,
0Lk6Q_GUxahD7FwHsLw6ig,
EHkH-kBuyNcsFodyNdYZbg,
AXEJyUMiudpP65xvCPbjHA,
Uc1yT43lbu55475geMlSdQ,
nMs2QiniZv3j274dJMdtJQ,
-IiafIfwnTvZUDaQpI4CJA,
BlEXlXebwkbKnpihLN6zCw,
vi10EordVH5KIRanHSZcmw,
Y9vwI54Ck0yKJjiSaWWI6g,
PnqnSow3sld10NmYhBcUgA,
C5LE2vmYyUVunf87LDfG1w,
gAyan9ieUhM3Y2G-YCFUDg,
jry0CbifuTXjGEaHvdL21w,
T0ZJQVjeCV1T2OCciUCFJQ,
KrNFh_-IsjUJA3bBSe1I9A,
GKgquBnfWUPt38Qa_fifzg,
cvgzdYkUVXOpZ9f4hvS2OQ,
1bVKxu3t3CcSlEBMCnBkiA,
AIkfHl-WupLQewhZEJxhnQ,
wCmIu1IvX9eTwB8iOTLwHw,
WR17_Cd4BoB-ZhB74WOkSQ,
bXB7SPIZvp8DY09sokq6FA,
xSXa_2Frnt8osyKQphJeXQ,
3ZVUcDDqXivIux4OlTn1Pw,
mWovMFEZgWE40UVchWHlWA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

        "
Z2VsNknMC_0SHqii8kNZ0w,
PIZcAQBvRMnGB8SkDG3tbQ,
ZQlvzEJCBV-PsnO4l5coNw,
M-8hojOBCdZRJUzrEhY25g,
R5JCqcuzFqz6l7FWafPEqw,
IDMAZPQEVi87sSEXeDmkkQ,
hFuYtKcJKVLXLURJLx6DoQ,"
                

    Elite 2010

                

    ’07

                

    ’06

        "
GTjJs9YXdq5dTcLSLJlP1Q,
hjqstkYLB3_ckZEjJ8COmg,
q3eP2xOAGDPYoRzBxb-KCA,
Gua5GdTlTWJpovtG7Hdtyg,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
LZUSzr63G8myqZmCnl07xQ,
tbZP9p6p6EJH8utJ-NUIbw,
hysqpgZNwfxPglSDTHLHVA,
dcOQCKYXsNsg7oh2Uai2-g,
f4_Tnu_J71UoeryIdom80w,
Fipf3RuL7rNQ-7iWz2c0DA,
4Nz8SoggZSbw1u39SKQtfQ,
PcgtOrx8nNChB__ccEPPDw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        2 more years as an Elite
                    
                
        "
yBvMtRelSGwuXqG-tgD2FQ,
6mAXPaMpr78L-M7iRsIewQ,
irepWeASfJyowI2plJ1-nw,
06CJaJRBgkueZxlAyWX85A,
jmmmMgBXLL3Gfuo8_xxhPg,
W7M8FPE1sWUg051ddza-gg,
LXgtXn64ER404sZUWY2n2g,
R7Y8_BSAmZmnUSMygFDrPw,
ArxHZlFgFc_Y9dCv5eCLTw,
z7qMLKWqnjipoGy0opNH1A,
7cwZNM13g4ubK6bLyOIZNA,
bO0uZAypfYJu2e3UItCwww,
lj7Yi7aVSVHQlmX2u7WurA,
gIb584GkCP4YJ0cKOoVx7w,
V1Sez6r9lTSL-Q5MIHQ1Lg,
skwu2ko52YkgAmuw35z2Mw,
mPp14LeeHgPzO-HmTiJoXg,
XJKu9y2UAgDCxxufTvFX5g,
08M7Ov3C1OMTp_u_ZOLq3w,
sWGjm6zG5wSrrLofhcULfg,
j1Y7smy0_x61d60AqDKjHA,
aRSsjALjGZtsHh8nmIUVtw,
QCIdK__eAOslhdAdegLl1w,
QACAKQC2VrT48z-RgSbUyA,
uwt9qDbgpA7DizQrBjJPkw,
SVZ85VGncQ7Q0HQFCfXO4Q,
udv_mADTXGJ1_HADsiBFEQ,
ZEehKLNz-d8ZFECjNIf0Kg,
MNT-RMZMeYzF-mS5lU2OlA,
mQkAniqA_-b7DeOe9czwdA,
cjcbKAfDTe27oKCUSbwF1Q,
wqBVoGwDmvrmUK5FvUMjtg,
ksgxU3kGP3o9Nsmr9g7mow,
wN2IeNXm1xNjdYoRYSwYuw,
oHn-_WorDGHZ9rUdHCjGAg,
00nMgvcQa_-nW8d91Eb-Ag,
HG12fx_1IX-I2afeAjacSQ,
6p7p5xjsGUbbPmHyk4_tog,
ZGNvBAVr58PlXUD2ttKOag,
U77UnghxvQknDC9k4C8RtQ,
8OGWYYJYGl8pLn9N6cXjxA,"
                

    Elite 2018

                

    ’17

                

    ’16

        "
vydDM7SL0OH4QGTfJHgzbA,
tG_1OJgESSWTmiJdI0KsMQ,
xKRAyVWpB09_BMMqIPPhIw,
kEMEsgBZPDyYqR0VKeINkg,
sfkPvrSUGekbYh2s-JwmlA,
2zVqrcX_LbReadLcG8prkg,
cltPQADzAMcYmiNQYlpCFw,
8Z7eLnPgwBpWU0OzG_OddA,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
kqSnktvtD-5naA3GN0SWNg,
lUDgIX4dMKXBGOAPyyY8_g,
mps5TmKUEzKmP8gU3jK2SA,
VOS5Tmn0KZWkxMFS8OjddQ,
WPL69JCGn4aRZo-vTvjLLA,
fsc8OHjTKvf5h8eP41eSQQ,
MnZT7G2HHk8N4blQGa4yaw,
w1UEfGfkkDRRtVWJXjl2eg,
fYf8HRdfdl3Kyp4vYtyH6w,
bKUpqoQ6cZkWLtphwUKfrg,
579iIhrflZDD_9cROw_q_A,
86UqyQmOaXRTdj2DXFGINQ,
VyanZughVlm2p1HwLFy3Gw,
RGh0iTWDhNrdfTV2gF_lJg,
BvFWdRE_M7JyPE0IIbbpgQ,
BxTxaS8_mASC0SGj9iDuYg,
VddX3gd_-z3FVl01Bfc6Zg,
v8bPyX-xM8nB6DS8BFpdPA,
jhGm8lSd1XnvBpGEoYJs_g,
KlqUz4ig920Fa-2iYguWJg,
9BtPcSR8WTXbkCjtgVyFiw,
erhcwhIJRzkPa2VV8Yi4MA,
iqrpSIeUOFZlMVlaApEoCQ,
RBS0oMjH94-rLpBsH6bDPA,
Pgdrh4fW9Xto0iaJaa1bqQ,
dpEtyfB2o7MH1Mc_Ygoolg,"
                

    Elite 2015

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

                

    ’09

                

    ’08

                

    ’07

        "
SLQrz8dnAstiSwufhIHdog,
CyWA0iuONUwTAqwmDdeRQQ,
kHgt8_0vKlhXYdclfjPXeQ,
s5BG_ObtewqCCVfCWiPk_g,
60AKaEdm1VL_K7ITZwCC0A,
AucxZSEMmmC0uRXYRyFQNg,
NRiwR4epJat_lxcw03D1Gg,
OrLjx9CGzQFKn2OyT4P7tg,
klaqX7R2heKo6jOPxCnK3A,
nBrXFEN05YUXqabbL7rDkQ,
-988dTwXUMGwB_7X03Gz0g,
S8paVA9y-UUKJpDgy2BhJw,
MYbqKGPlMtQAiSqY7ukZMA,
Zu3aUzPWfN-4FlNH6BEhDg,
MNUBIohm99gQbIBWswHyLw,
UQj7BFGE2s2LAlro3dvbfw,
-w7ww3yW5BHE3TFyj3IHuQ,"
                

    Elite 2013

                

    ’12

        "
Jv4_nDwst7TMzyUcV_P87g,
v_vAP0tBwWUXUaSj58C2zA,
20JO0jXotc3p8q4qXybPBw,
KJJv_9EnKJypR182Pb0FVw,
aZWyvaZPIdX50az8fIaX3w,
l8B1io0_hnPFDbKlBZYbsQ,
W6w0fD2nYHJFX8rptvzNVA,
sLUccLsKWCjbKShWtkU1Lg,
Z4qpEEQtgHZFHCw8aEdk8Q,
NDGuT5IbEsvCi89r5Wf3FA,
gkzIYENS62ydt8qOhafISg,
GW-IzWtalMwyAtbSO1CcNQ,
mf3ftGPKhWXgBAbMViKIwQ,
rQORbnb0I8HtEhM2vbsbUQ,
IOY9ES0AEbuPIcPxattMpg,
koamLiQcqh4whCC443WT6A,
0wYHkF_fvOqik-qbX5cjZg,
-d35AdYh-4Hvm7rX0u4PIw,
9KFzQN9awDWmGKyQ_eNRJg,
_4XQHXT8Jruyo4BuSzHYDA,
onN2xfuxXUk9v-NOWtmCAQ,
LxqY5iXff5FdqtGExru0VQ,
F2av57ztcbYiPADtT-YpdA,
9O9hh_4NaNEWtxgKjjr8QQ,
_PCzSlpfARFeSBUdM0usjg,
WS35OB3rw_nL2fuzBN72yA,
wS1ivzhdSYYQoJuTbVrttw,
ma51_wvHwHWFvZUXA9nXjQ,
dpkgvrE1Uwt2woLTz06ANA,
bacFDNPEKJKX6HJNi-fNOA,
BEeHXpl7npcoUfi4qVnxQA,
xN3sp8b6eAyXEzPGk112Dg,
hl0HkYtXuchbUnDAWLdzXA,
P9mwPBLOuveVFBnHofq36g,
TIM7H2karExcjgP__Uji9g,
6smn3rq9bykBf7SsyGvbeA,
18iPvLnl_FzbeNOt-OikaQ,
O409CNBIthj17D_71COhPA,
wu1UZwAqlG759mEo57RZsQ,"
                

    Elite 2011

                

    ’10

        "
D1auWgErABEqLpCACOs0fQ,
Y9-ASYxP3RYfiN3LXgk0lw,
LtStGej_Nb-mvxng6CbbMg,"
                

    Elite 2012

                

    ’11

        "
zWDt5b81UPgBM5jzE3CAmQ,
V9mV4BOCvGm7dRNMiSiQKQ,
hFJb8D2sWjOH8LljAxR7mw,
HsVOa2k98LqlQC8QdytNvw,
hO2JPFRdi3S_Nis6JrDajg,
B7UmPW8aWAxAizkkEsd_ZQ,
cTGn-eUktjqltee95yF0rQ,
gpGuIG-dQup4mzzOs9cSPw,
hcigZ3-8cneeabIPoE6Ing,
-BnCKw2KHApYLL10XLRX_g,
ZVq5K7M1v8BdCYFrR6Pkng,
J7bk2vszxhomf1Xs_amKwg,
I2jGMTreUy-FjX0aVL-e8Q,
F2F8OAtfSTO-vdVGshYkSA,
KREszARdcLk49Aog1qGaDQ,
S-IdVvTHtcXaks87WT1oDQ,
0FmOMZFujh9QlXw7NEEnQA,
XjnjB0jBlrX8w2P8tAGDEg,
izGsXLYyqf3ZkQVRi0D5Qg,
dcy2K8jb57wRpY1gHquxxg,
cvQGZRRcwBPdhuQgthpXgA,
LvTgZtm598HHJYIBM7TL7A,
ticzlZFROUrsX6ISs_szYQ,
Ouyg5GDrJtybyy-ehD3J6g,
kjr6Y9V6k5iPJAcyvsK53Q,
qUlzvWLyKcSlAK-2PpHQqw,
v0fZO8qQdi4NAkynZZLjUA,
21N0HW64c_0d7bLNJFMtkQ,
v_7jxPZWEH8BZxO0bouqaw,
_S9LzScJIfTCeRh5dsyVhw,
Jax1Rua5iWNEMynfJz90-Q,
EnC0VtmAVxaDhd7h9TQfTQ,
WxLO24m9HVDqAaz9jbgxlQ,
uXe18BhjxqGkOn6jPjb1Iw,
oRgG-xDIQpev0eTatzg8Ug,
MSoXrDDSCAIbCH4ZBaALsg,
tQUqf-bcXidxwfXrX8TleA,
D0SOALt9AZC6iMrfO_F3nA,
gcz7mdVZZGOdHUtKS3hTjg,
k0kmr-jtulqXXcWdrUowYw,
TEKubg2d6S-F-XGyoQcfXg,
SAdC7dl8K-QerfpCYoVEJg,
I55Ri4bDNRevNYQDL4Yq8w,
dIS5HBZJt3hVS-uGsTEv8w,
7F-Qt_aOyXQJrJTfNKGMqg,
kkgM-lCJPrzf2qB1nFyhqA,
d6zzpuwXcmkAN7o9Np-kWA,
fqvOrdKEXEmJBbaZlbX_uw,
y-V8gFU8NKGfVlUl6EYP_Q,
yX11MqTanAFi4cu67pFv-w,
W2rZ-F2OoK1T3GCtFy_cDw,
68EnyvXdmk16_nVtWxEoKg,
6SK0-S6MzxqaCF4ay2R89w,
URb8Ok-s8yf71Tt7GvxQVA,
wkMaQb0BARA9-bNhVzS4hQ,
GKkwUAJT3BzBWPmZeDkPkg,
ZUyPbLjr7jQ-C6g8GrIxKQ,
hJ3WvhVRDp4tE-_Pksp2Dw,
MbSaftNrDL8-GndJTqHgBw,
J_RA0gvS7lqrcr2QRdC5Vg,
kWNGTQQs4MSZzVJd2gSsiA,
wG5Ie7V1SBF5pzcDb_Tuhg,
bUuDgegWEeSm-6DCLRKy6w,
L_17kmcuLwCujILHA-2CSg,
v5zH1Tjogpp1M6pD0IF43Q,"
                

    Elite 2016

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

                

    ’09

                

    ’08

                

    ’07

                
                    
    
        
    

                    
                        1 more year as an Elite
                    
                
        "
DkY_4k5OsXfmE6zdFqP_Kw,
_oq-5zEEHp-B1r8UlhcQVQ,
W6JZMDWHjxkYtm19Fh-W-Q,
XZsjmDJ9cM4_GE5AqW138Q,
0m9psCm0Edc857mlBJlQsw,
r7Ub1ScGMxkn6UIgmwhXcA,
3cU-B1Ydb0RXiwIvRa9h9w,
toTsW6CuDqQ4VV6lLdTicw,
EclR_sPBpyx1KpbfPnxiSQ,
yIJ1fXeW8vMVvYEX0fO_nQ,
MVXcb7tvdAejrtC_qDhLlw,
vOv-_I-F-FLyY2lNuQOp6w,
MrnHoXvtc0y9F-f_IldvRg,
3dPZvqbYB6zmMu0jWdaVfA,
3imj5uWT76Q2acQW4Hi1IA,
qn7mruVZGcVT-zedW8wfnw,
BRNSsfZN28GtqT2IW2PDOg,
Dnuwx--ARYk4VTrr1BHRLg,
CCWqbhkO3quw71hFkS_tmw,
ACnKAPw2ZbC6uLihRU0FRQ,
Wm2LML6NeMVfJaqyeEbCfg,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
6hJfoe_Z0V48i-3SvQC3yQ,
QxwMPYIlW1FTZHTk6R4iOQ,"
                

    Elite 2017

                

    ’16

                

    ’15

        "
Qqp9nQld6zun0i_AlVM5CA,
OaJ6DcKAhubrGHhxMpm1cg,
n3IibqfjBy0NpMNgvVkMAw,
AXLOrFCxImftzDVEGP4SYQ,
B6H1zIW--PqG8LsTx752Lw,
zIqJgvqa_MFxl8EYYzp7HA,
bEEuZHJR1NmLN7bwQYzAyQ,
U5y_e9k4u9G3t3uoG9e4Dg,
grv8p2H_qQbqJVZeE4GPEQ,
nSraOv7K8Y70Hzw3nLrPWg,
dvew_QgvKhN1hx_nmlb45Q,
ujPT9ushUkyOO4_Jy8hOzA,"
                

    Elite 2012

                

    ’11

                

    ’10

                

    ’09

                

    ’08

        "
bbDk32Wtk_31hyaZRcXmOA,
YArsXe6JW1mCksIZPYjK_A,
LTRUfKIXUHqlqZSAxkPtUg,
MwTDHBdynC7Gzs-CYZVeDg,
KMV9sNukVeMdzT6aKAAWYA,
MfUR2CD6SRZFxb-cB7U05g,
zU0VTh_p6FL4A4kkBKMBvg,
tl02J3Q5TQUjZBGXIZJ6Rw,
b-x768jqU44aJ1dfwaTe0w,
_RKhp5gXsX3EoA8fHJJN4w,
5xLMFhKxBWvTMqfSrFkSOQ,
yWCsvu8311HzJ3NdBCP_4Q,
XZiB0u7YR1SERoeHG1d39w,
m1rtUusiKjGqVfgUsOQEfQ,
sC1OSYRD81mcGuFGFz_WkA,
PIOVPiOK4RRfb48RXGwGPQ,
0BuZGuDMhAwnN2DUfLV7KA,
_OOrHg08YBvnpDIFN0D0uA,
woIVkRpbsZFN8JwfXvCaUg,
9Y4sT4i5LXHox6hjKvvCCQ,
oahDh3T-e5OTCjub_tyXKw,
Qs91pgSOhrtZeZBxgycmCg,
3RKpITfoMIbXH2ks9qrrCg,
bijDh-qKX6htk24PAMGSzA,
oCRPVAKkLyiRz977nW_1SQ,
wQiWFD9tAKIby-G21DsgBg,
WHKD2V0WBcqfN3HFecjM6g,
qr9Hs2M3xDZGyw4HTIR1Hw,
ga1uamj6PZYg9zFuyPpozA,
_IIIaWoC-qNNdqAlUIlIbQ,
di9miHdKkCBsePDWWw8GoQ,
jM6pn1y1odqrwNx5upmjtQ,
x-Gcj2jOnjBzMt-JzZO5CQ,
7pJNJSPVu_ef-8YGkrgW5g,"
                

    Elite 2019

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
f3J5G50PTXdJiuLO54I8eg,
bjWqyZw-ttOiBpdkIs2ZZQ,"
                

    Elite 2012

        "
Ea2KZfyU3uA_VKuYH9Evxg,
A8cseZHnj1HDD1zG9oEa1g,
a3Pu4uPdZs54Dvo5f3bg5A,
9FufHQnGD4b5rYw6C0WJ9Q,
2SuKCCuQ1mceXyZF-LsdLg,
n_WrHGZYlYiEXDvMn9rCvw,
FunT3iK7EVEPLCU327vR4Q,
ROs_dz6w_QFf4O24k76krw,
CvnVXKbzYAtVdNvimuaO0Q,
_3uU3RBNnNgiV4c-9r-mmQ,
w5lS6zqjJCJ4v23KHmXjzw,
qsMQEEimvFZMX7FhqdWeBQ,
5Zc71oDTh4g5agg70lROqQ,
vO3jF-PKE7pmO-TBh39kxw,
XU8D6F6P-H1mj4mn7ZWHRA,
b_Ava-hwx2FrqBPi2f6DSw,
19mCOcPT0R1Jld6tX2ThsA,
-oGQKFUQHSsjrfbGhLrVqg,
RyixXrcPIt7hN3CrOE0KMQ,
Y-Umi8C-pSJaA_Uizd5ESA,
MAxVtL7aoYbbQav4c3jnlw,
3x3o-GhmC-PeU7s5_a_Vsw,
sbjhJWk3CxzQdplxLZMXhQ,
dVro3l1dDiQo64dbMWinWg,
4f_GprBz4eI5ohb_0i-5fQ,
i7gGgGRirn4Bjekbe0mIXA,
5mJH3Wm5Hpy178WQzgs2VQ,
90NSLivHdinYLA8WI9Wj-w,
fAHgQP3iPFHoIKb-6PBdow,
KtGJqv3SY7Ea3A5JmamYBw,
bVDeO16HUaASTam3hclC-Q,
sp533FeMog5S7BrDok4B5g,
o0GIa1gi_c3Cf2GhA7c8Xg,
XI0qGYn0COB3RgvZnMJU-w,
dD91HZO-KycWB_imz8db7g,
_in4BDlO8pt1oig3JNmVqQ,
ZHKcRd11vGQLOna_01nHuQ,
lb4MaUde9aExa_RvojQIWQ,
ExbmmS1ercb-K9Y721cSJw,
MxUtBe54o5ZUBALdxDr5jA,
_rh3RN_WYLKnzEu3_uSfjw,
iJdAQfYwXvcOkm7zkKhnzA,
6OaEVTF9r4pjnaddhbTbaw,
kSLLOUA9ofFjyAFXDP30CA,
AUgvqZ_XdzUuAoza21wAYg,
q2njl7ESGJpwRGkG3BVzYg,
rq_TSppOiuUTRj6AilaDPQ,
Q6WTG3NBDmwVf9PSrKyqaA,
zvNNryP1aB_UqquWjYm5CQ,
JyUWZxOzR6rFtZcPzxxNTQ,
HMJO7BDyA1SHiMeE3kwrLQ,
hKtWC9iFpCPrlAQpiOKf3g,
0EaW2YIN0XGMYxvR1N-DjA,
ijlDyOTe0jLreQNWN4Qs3Q,
5MqtOSbVRx_Aax7-aefDbg,
Wpos2ZssesI8v6B5tMb41Q,
jIFqcFy_a6-VKQvmrGZBog,
lr1OK9fwI8DT2STeqO7gJA,
AmH9yA7bX1ceoXbpcCB3fw,
-SImJOZYw9jrGLvsOGkAwA,
yhGyOrOI8rSnFy-ONPCHOA,
dzy7T4ECljR9gOQJ6XI-Hg,
9-PzMOCbtwPX-H5KXKm41A,
ggb_KNr7XYNFv9iXT3poZA,
YcLDFuzTgoqKuyZPsPsiZg,
2vy9dT4jMfnwOqbL6otWyg,
9ontWyBnS0a1rOdxQI8Rww,
wxujac8BTWt-A3UcEXx_LQ,
MZWvkXrh-HI3Od2SgIUl2Q,
uNoQpfYYtQ6PYIGVhrMMFw,
LMmsFmUJeS2RMeFCU-1U2Q,
KJ_rLcOLLNhZbdIXZZRdCA,
A9FI5bZzMSO41MMtyDIs1A,
PfaerqVAOF2yGRLqY99WmQ,"
                

    Elite 2012

        "
qrYgeM3cxcF9deZ4sdAhng,
FRcmqwyK2rA4hhvFrwZeRg,
9jvX1jlRpZRirzXlBFTniQ,
yQpo-de3Nrh5ZoTSm39zRQ,
LxR7rrWSQrlOnt_y2uKq-Q,
KsPbu-EsNyVEFSfUBwAD3A,
bccF22SSAuHbIDxWQ27PLA,
radAP2xsuWUS4jojqBHCcw,
hUMHcXVpq3Zhk70Dzfp6lg,
4thVFg-t91yEBLKP88IFoA,
1wBx2QN19jHO2hlqXj1Iaw,
py2PeVCGlQa2o__vGH0D6A,
A4oCDSdp-GQ-YAo6XEiVPA,
wNaq9Vv7NqJSVDJ3SAtpOQ,
yffTTxjhQ7L9g1o4GY-eNg,
9YaVRC9iXexmbF4620a9Lw,
L43IwSNUU3JjOUGlzULsXA,
wOQPR9fSfB8_rUHLtFnFcg,
jKxJA4NiwVpfGO6e0yMljg,
adocYndaq3qLOc45JC8xHg,
FWXYKD09Phbj6oC2sbmQLw,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
0mUlvYcZqrMXhL-agpKYfg,
b_E_AvagvVUFoR0Sn0u9Pw,
rOgc5dPSnhFf2qoDh--cJQ,
yvgE0bKa3ikEnXiN3MLJDw,"
                

    Elite 2016

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

        "
I25ajJKIo_elSRsokiRwBA,
pl7VucbmgmLojBTOxqSsBQ,
ecfzvDp_LxAPiGp9_D-BiQ,
ngpXAnS_JyAUsz1pdlbY9Q,
wOLTWmuSKqJFkw27i-5XsQ,
0YlAlai1MpF5-Od0QDHZUg,
OEhvAJ8L1HANuypeKho-OQ,"
                

    Elite 2019

                

    ’18

        "
EDfEcGni8rKB0bvFGWoIKA,
p9NfKbfe0mTjd5GeeHtXhQ,
bwaR3VeqJHDv3s0foqJ_vQ,
rLA7GPLTtLcUzTmcrIERTw,
0lZzu9avBQCeqrnxgntQag,
6WmasBUMMz5kI1BD-YGnxA,
i7z5tDZiFtS-kh_LUXmgwg,
2vEneX1H-rUHAhVPjVMaSw,
azGt7GiiyEpmKXpVZh8GVg,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
ug6Ddy4AkOVXgDnh16ZlKQ,
BKASdbjrPwZKxewjkW2R4g,
Jh_JBiKTJVALtdWoEO5NjA,
IoYKc-2pNrqdeBvMahv77Q,
9tuJdE-HtoXEaNYNWSUHxg,
ZnCwcc3w6ZgkslWOpIhcGA,
Q2WzK8ceEzpk2opeY7M0Jw,
o5R_ih-TpP1l8rsL4j7PHQ,
jMUwLyefFQbBZIhhI3FruQ,
j5TQUTazcXBzyLq5k3MKhA,
Cc-1Am9Pow2GMA2l0s8y8Q,
okbpiROJvhnwz3PMQaJKeQ,
jUWIbQz5xt1vzqGsfZCCWg,
pZHkusdIMDH4IdvPII1rHw,
xXzqyBf3jNokqI8PO-bYTA,
KTGwxH5x5XAs8liWrDpsyw,
CSW_RxUtqeVbgDnu2_JS7A,
_Vv2HmQ0Bbs_C3vi0BvTLg,
sZjqztvSGxNApgWfsJ2wmg,
KFXkVlcc1QGTHvt_QZn76A,
tExmUOpGqn5bounGISlOcQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

        "
ACmvJNvaho2OdjNgCBaQ_w,
hRqnFAYiG4-Aw1EVsb2XMg,
9GFF2VI8t0xULewpgs5vVw,
uV0UWFJdq-jIUnRyBH3o4g,
nDJgBrK6pLG3jj_PYcYzDA,
rJppzqcahXlOQDmi2suIkA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

        "
CIuWNAEEsqdMAE4EuldD3Q,
prvNudJxbP-RoG6F-lID0Q,
KVssAk9PPPaiE37lhQlvOw,
BondTl1jJV9ptRJHY7QiDQ,
-In_WxN5cIG9bettrIpoOw,
kyDlFl3fIX8mJ0Gkpc1m3g,
THbynx0RS4kf0etMnGdBqg,
YmMrNB3nQ42S98fKh8jbmw,
ZXIeB2NPd4z9GCpZuDacJQ,
mKql-jpN3YCTK9yxmtrONw,
bPJUdw2zntArQ7BEewob0g,
_eSjnKcep9D_si4XLPkqUw,
peUOIFhYxLD5mXrSyFX-oA,
kDbRiDAncc2NJL35xk1qBg,
6P24681FhRGc0j1X5W88XA,
i4xgr-Zhdi4Iar5-ixwmwg,
Czsn2TSbhhoGHt3ZT_611w,
e2rEgPRF8oj0XELM865n5Q,
l0xmCcjpiWobXsGnq7NQLQ,
kQGIMp_2UEgGq0IPETFQSQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

        "
rRL4njvfb2WaqySRWZi4jQ,
XztOSkYvbPB02aXtc_rV_g,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

        "
AyxTBqPJjYqlY55vfNfB2Q,
4e7o_fazsWwqy6QNdYI6Kg,
YVBCUJzqo5clgbwZkYG3IA,
RLQs1X_DqnSOytx5RRLCUw,
bP85iXM83myGHw5flR8qsw,
QB-JzoNyc97EMq-5D-lphA,
bqIZotZtM7xFetSNxDbiEg,
8Nw9jtWgmnNsaoecL2yeHw,
pN0o7vbzibvat_iM9hSsCg,
eLBX1E0b0JTH-Bo4pPbM_A,
ZVnYOyXEdt__yWubwSAm0A,
qXJ59ZO-cCu-ASKRgD79zg,
jZjutZ5mJ8Mvcxve9h0PsA,
2rZNPODw-55vKTv__WambA,
8Km7yvf2O0rFNco_M7js_A,
ZqixzjZDGULwhKnKwkJqUA,
EPdFX_2kKkZWkkwllxooSQ,
g4eWghEWi5-Da4VKeNhGUw,
WYkKnOnj0pp3vxaxErpyMQ,
7nhs48Tu5WgzCsNlmnZElA,"
                

    Elite 2015

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

        "
g28s1zpAai1BQ82FsEEmvg,
NF_NMNjUZ7cUZ_ojHhhIIw,
RjGVfpGRSk-yRnYs2QjZmw,
NrpfaCyKFlp7dvX_L35Kbg,
keCtb-UiPiD_al-sj-I6sw,
d5X6fKJ3X-uvigr3V2GRjA,
khPXBt99qSdaadyl8CQedQ,
v5ms16u0B8y7sc6GTe1RlQ,
lZrOF_hYwxxUzycpYVJ6fA,
Y74Xz3NhBDMvW19r4PU1Nw,
KZx_n-uAllzDMaIbiZM_Ew,
ggHbjDj218FVu7Y_Tyzqjg,
9KePW9WLMXPayXYtUsSHDg,
MLGvRklzRxfNjR5ka4oMFg,
vQLEqLMX8qbGurMvqJ0fHw,
H-b1FbEVoQgWDFschSv3hw,
uetZvzGZCJkYzSgEQy7rIA,
4_mipJGGJ2TRy2uAI9SC5A,
G8Rb9hjNZa9R8ee9d7QSuw,
