user_id,elite_status
BWw5R0oizz6xuaITn_rp_w,"
                

    Elite 2015

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

        "
uYEPyfK3KjGgt4dMqFXFBw,
oNlMeTsMyk917vdZmmUr6A,
OPKd9y0UF3aR5jQzGaI0QA,
DIMC-crjVIH1XAHOQyll1Q,
qw5gerdSOu9C8IW0PVj6KA,
g_7AMzdF_L0VAqZuFQWYcQ,
cLtkETvIPppwkv-Ddtffmg,
w_Fc_yLBTM8Ksx4nGQ7imA,
BmgIcp8iEmZkRSAuuEO4UA,
auDz8yb0wQ5AAWaMjSLX_Q,
yEFSI0tfBzcFCDppWjjVMw,
p4dxQHEkKOnj4wHLkgxUgw,
CNFUK_U2wLAUuHY50I4rwQ,
Wj3mF78LRBEL81ggw074Zg,
pKCGUZPQV7U7RR81ykV2Hw,
51fpwmufjY6CkkOfl12Ekw,
VYt77MYVH-67Z2dmTbY5fA,
3fwK-c-I6g9TABd_4AGG6A,
Y7Su6IMrJl2FcB5MEBebjw,
L1CgLtHwA9z5xoY-8MX5mQ,
-1NnB0KNSHNmru-BHPOy1Q,
ERQXrV4abqYrxvsfbwb8oQ,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
j62nbcX85URksxk0SazLQQ,
Ti24PPvVjhK7-KOdj6URUA,
_hfTFGO_iGGpX8l-HpJy_w,
WJuMt7RAAfj6CF0x4cMyIQ,
EbnA6S7ZA2DDxT-j71Lqrw,
ZMVx380rqcsVjMUvvHo5cw,
Jti57LseKW4KTsZLp3cZ-w,
WPgj4KoKURYE-cu3lRmU5g,
viNiNowOvIGow4oG1p4yww,
Chtv2zFcWC9kSPaD99eW_w,
G_Wx_Atowu-TjzIJ6s0Vuw,
HLL8W5KbjzPMgkpfSLL62w,
1MN8CKaFaTZr1pL_H-QWOg,
1bgSf426TfA6Y30T_kMv7Q,
731OmnpMpm6nfr4Xm5cb2A,
zBz-auYgOSO3g--C0aZAnA,
2RzTKQ_NHBJEnDPC_yIdAg,
Knrn580BvNzE4gGaeqZnfg,
EFfuBWGQ1xoBxf1CA6pTFg,
VlGmLO-xZrUpad3e-DLNZg,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
m14YAjqFUK2L4TzzSMSrjg,
neW85_ycffYtxJPlPG_kkQ,
c-geEqyt3Ko6yTEydoCYTg,
CRJWj8Qb3LvTA8op981IRw,
_M3NcndpgaLe79gC0Xm7ag,
YaqJXVe0LE8jDPFBDfk92A,
I6F0oNMx3Am_7O4G_r85FA,
Q2Yb8U1xuJ8Bkl95Tn-DbQ,
moCCDZDa289oYWVQHfokuQ,
OehPGov9zZLoCsYSQuDBBw,
SA5hyyF79FxZLUsEPMFXmg,
AFHDWOzCR-FKQZKiefD4LA,
hNmiKHBf_Fo11SxvLhlX6Q,
6v7zzDyajpODfc-irXp0mA,
0uMAdj9tqDO_ZLSWyLhGHA,
luDu2a7kxI2ytKEiedQDNQ,
996J0qey-MUWovP781kIzQ,
6az87WcDPEU8YvJP3XzK5w,
2zKR0KhW0p9vqsSev4M-YA,
BHFeK0qP-dJPf-ySOooJLA,
bTyQBU6d2q-7arGbPfMaFA,
60P1ENE4xYyWcqWSWxqWAA,
Kt2SH9cGoF0FTL29m-a0ag,
D2HBvNTw6NwuqUqGtsJTYw,
gwFpSEGAQHEiv9rYyh_1kA,
81mnRhxsKWpjYnxL_NEKMQ,
I_0JD3EtK9z1XMLNUIBVag,
21xslQSTP6hY0p2sjgcJuw,
O-6hmAIf02-F0G6HaQi1Dg,
eFhLUVWhZqfF9AORmHJJxQ,
YukNQnpIvhjxAgy71OIwdg,
alUuOskFSl1bODjnce2PpQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        1 more year as an Elite
                    
                
        "
h1ctAcpIrfINEHgh3hmzOg,
3WD5SuCAnL_bElkzscqUww,
esSnFfTILQEeV9kwNkzUVg,
1GCZfavvSEdqWhrcJQC-kA,"
                

    Elite 2012

        "
ILwTKTRrThXVJH3DImu4ow,
XBJqmBVOSqYKsCWDi5Tzvg,
NuZ8yHrBAOMAhmhT_f8mGA,
arBUgkzi6aYIrP_ao0SM-w,
sKI4JJVeCztjiXCPe10pyw,
iMKzKEcnibXpRcersn1CMA,
2CoPnM2IYkB5sHhkm01ZYw,
Yj8VlwcQoALc9oH9PtMcHQ,
sSKJQ5diprI8jXrnTuzZoQ,
ltgwCwStKA4C5M8_TF3Pvw,
rnoqF9QVhXvDGKId-i94vA,
k6ydEtVBQVmSnP9m1M5byg,
gPAAFZu_Fax1R0kkg66p4g,
ekY-QvIKm3_kX6iD19KdvA,
pC3ZlVKHWZx4SX3CTzD0dA,
YNcoHYzUtspTXbZXV6kblQ,"
                

    Elite 2020

                

    ’19

        "
SFnw95sXuR2e-Cwbd7Z9tQ,
HUONvz8_-AMj00_ywWMswg,
uTlXhXPKW13njsH0L6hf0w,
4hoaysKglykasRhK15PODw,
3n5v0AR18Uv1GmMf4BmzLA,
HPlqhyQXPNDdKX5hecQ4yw,
1QYE2CBTN6k4YBw78ea0fQ,
YLgiCyi1yrGQQkOvngh9sQ,
eCKcDIKdLOD4NYZsSjJFBw,
WjPJzxJFwxM7khdshkJRjg,
R_Z8Cw-RD1O-1t1vjz1M9w,
unHnvRC6FXrOunquNU0QbQ,
fe7cNj_ySXNEnpTcsNhnUA,
M0y5koqPdhm3Akx5rPvArA,
tyig08fxPnwCJtF1D73GXA,
FJv5_YRV4bMKwa7m-ySTZg,
CE0VxJ9MCM4fYT4BfBiG8w,
CgoszJhIgHKZLA6Ck6xouQ,
QOohEtHc2B0Vad496vSGSA,
RawDVg2Qm3SynrjIwZPHiw,
ARDFuO-bqlXhl7Q7ylbC0w,
8X8-479bQ-novmtb68Ougw,
75hwVd0Mv6is_tJwKewlRg,
_-YuO96d245fxAYWAqZrQA,
GTlbhIP0DQuHpq-F75MyWw,
2lnnr5Y-6iseGinYOrcn4g,
duaUAAQXeNO9Xwz6u-_exQ,
Jl_9qERPvYOYGk5g4BMOLg,
ywZkvIl2126uUPVXpZ1zkw,
OHBckr31ArOSiyeys5-VAg,
2a2f8ErY0TgyGsjpjKllRQ,
Zz0dv3MgXz93gDOooW9JcQ,
m05t7VIMaE201Dx6BbyfmQ,
-NbZufommaXbjD3PeP2wow,
KAgRloK-hFfLZ48Nx2JuKw,
a5y9TUru813TVbyvS4xBzQ,
VwLzGbgj0WP_7xrK54uvsw,
cGYS1HRiTdJ5XAW3jWS1kw,
nc7BnlzGHHPAKgj-iIv5vg,
xyIccs3Ha3RGxZZb_Mcbdg,
lDISxxNPEiPjke8UXpu53A,
SIKseqkuZdXLrALmnmnkUg,
8DGlDqPQV4-YpSlIuujbsQ,
qYsjjd34n1OWyLutEzBgxw,
JyLmwmZfgeDe97LDY_Y52g,
DHgo99vouTHWXAdIfqO9cw,
N6MUJML_KmX30pIozcdXqw,
zVArY4dFypZbHpBukWyiFg,
NcrVsll4wgSrEroSYwfLuQ,
YF346E9MHqbUbhiaLu3iCQ,
Y5--VC7rEtFUBCHBGH0c9Q,
Rnxza_4IOAXj45ybv5C8mA,
HIjrXf18MhOiAMkEJuDERA,
AXKqNi6JwC9ob-_ceX_Ypg,
rHBQhidXKIJmdnCquFfESQ,
19Li4VKKXmb_iVR6oYbkFA,
t01sw8abHcsHpMq5shJZtw,
6_-9r5Hc2__hdXIr58CEZQ,
_qlTwGZyxqhxvd-aMToLUQ,
VaHuIQ9e_Q-7KsY_XsMU2g,
t-YNrYcM3CU74-rXNkrynQ,
NJybDr8ki5Hq835YhvzFxg,
qq_4uDWEJ4l88OBOEZnBCQ,
RNHFyuFxD3O3BSgWaoQYjw,
LppJHKekgS1MyV29atuj9A,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                

    ’10

        "
_-gNedMbL88oxduVCEeA9w,
JV1v5rz58Mz5jHlqN3WDZw,
6tc6bvSqd0sJGP9mfAhkbQ,
G7g-kcrejt7G6hPja8JYXg,
LSAaNH5RUbddzbgPX5_gZQ,
SSissaE1_cgXBHV_BJJKcw,
fLF451es3AGEInWl-H626Q,
O2zYBjGsLdmy_lsU0GrsBQ,
C0tp2K8NVuYTOsExgBlb-A,
COQE0mlcfLDXmN0amCDBCA,
pzQckWvTQm8Gn1WuV_n0JQ,
hSPawJD_SM05xtcUptpjtg,
7okzJbxDIyXJJjweCQZNcg,
ch-MgdwNVLCFL3xjlUfUOA,
avtf3fqWsi5e98l5mVmIPA,
O4j6l2Coex7-IzmeKOHeTA,
PaeDFj13gQQWy4YgnBZOYA,
57e2KmjxxdaAq0qJ7rMAwA,
WXVTdQ8vxw86LZfX8YUy9w,
41z8ZyNTIIRVUecQu9f24w,
78uTYSxFjqnVk2DfQEC5YA,
1fPqTuLsTZtRp3sr0oWHiQ,
eA_BQ9Dwi13h5rbFNLFtUw,
lwI1SVzGbrJogeGBdcxw5w,
DxBeOpxlGdk6enh5oOXZvA,
FW4an9LtcDx0ic9i-TYcsw,
A9RfZt1IdZLyq6Kw6th8fg,
06iIHmY3YDUBXJFtz335cg,
NXt_P8fF43jCz--uGoOVsQ,
0ZvUoaiZPlxOJKMLrxTJvg,
57gGZlahPFvyULvhwssePg,
X5kCPXgvOdqp5L5BrsqZ3g,
4h1Yw2ZLfhdCNFG7ZdwyIw,
MUnFQkhT4GaXzG9GHyOyFw,
WTr_QVtEoAAyH25TE340mg,"
                

    Elite 2018

                

    ’17

                

    ’16

                

    ’15

        "
xJkXvkDJYLDlA3uYtdCzhg,
GwaINyoCAwpnwjZI0rnbWQ,
fXpAZqsQ4qtp0sucVQghXQ,
oM4LF0YRrvtYYoEOPssVyg,
ryfdSjKll--OnHdfVgEyOA,
m1UhUjNS7Uo1Uz_CaZ1wJA,
72mmPn7g5B-T8IMa2j5nBg,
vnX6oMi6QbrTor6kC2lRKg,"
                

    Elite 2014

                

    ’13

                

    ’12

        "
zpDqIWtOojaT7FeGKBTFew,
sg-LSmfhM27GodaiJZQlOA,
s11kfOWeolnyd9khPnL5Iw,
vw8VhmwcLkHtBskxsJVBBA,
MLzoh-AOIP4N8IaK86lzVg,
7v9a_c6dxtsv1eFxnxysqw,
rN0wJAs42yKEa84HNKiQEw,
0QIs54p1kzMB278KoJ5pUA,
-hxZdWZ0aWQSkg5wcjBznQ,
88mCMYU7KxZib9NBX_GDwQ,
xBfLdlbDHxWWjUhDcuH1Ew,
9LZpuuzIb4uD5sqhTwVLXQ,
vjMRWhwGDKopwm_qGhzE0w,
BCckaerOpvOfT0ABm6ZAyQ,
XMOLwKHgxpA7bX04JoD-vA,
4LQX5p5pg9lxKGsIM9-UnQ,
PPVq0B6FwNSFtLlwz7Qk1g,
1xmFXnbz64iWnAJyMWTaZg,
czbAyo-MH8z7oYfG0YQcRw,
cfMN7uxhcQqxXk-O8BG0Vg,
T9BbZy7cOuPXRDt_dhTE-A,
bLztjeVtO-BNcDm80-Ud-A,
S8ZnIVuZnEJHgd7KTku9Rg,
i1tVYaA0YGU0lpHgFCS3zw,
aOYDmSCOFF5gArBjvY-K5g,
zVquzVMCwQUBceIxaEDuoQ,
--FjmST55XwJ710qYlUTxA,
CC0_soeJ5X7MMt1RzCrjkQ,
3HDR5xlWSK4idoJaRNh9vw,
XZkSb00achZ2MtN_nOhT7w,
bOY2pB42cyWczMDVU_dGKw,
0G9SAJWmYd42Ez5LfMoLFw,"
                

    Elite 2013

                

    ’12

                

    ’11

        "
QNPnUUfXXntykgPkg8Z9KA,
7QlzJU5FHSeiwZA7S3m--g,
tfHaj2JUvfvCEgNcQ4wAow,"
                

    Elite 2018

                

    ’17

                

    ’16

        "
AdSS10q-c7gassR3sQMp5g,
-MLxCwScxZtRz4qNxT7ROw,
QnUcXjhFA68M2WSchB0qag,
J7nBBY9wyNW-B7pf5qA7VQ,
2MB70OZZ0cca6cn9h_fJNw,
eKujrPRDCDVuDaK7_1ERNQ,
YoVDZM5xsdjkfXlOiM4dRw,
xyHlFW56-9nwK_VQBzNJuw,
2-T12r8-E-IM-BA1Pubvfg,
29snpxOsSJtFbcgmMIX1FA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

                
                    
    
        
    

                    
                        2 more years as an Elite
                    
                
        "
p-NddAOls2bcKeqT20_5dA,
NWpm4zoESjmO3orUOyU1tA,
u4Qx6eJJLrsuc8-a4oRhZQ,
r6iqToXQUUousJkIhEX9eA,
5vxyIr7xWG9kmuXTTv2bXw,
WQVp_kwMcwSaGsfoWJa-JQ,
WAvRPzvCktzdJbCSbSQFJQ,
V7QnyNfRIOp950FlSiQcBA,
AzEXrJi3YiJw7P6-OE9mdQ,
DWpBrTLupON23z9pJHaONA,
mGJROaSjR7Se4IRqpHAzCQ,
hQgxSxqPGFlI3MxiMHKctQ,
143r0fbMU5pklxMAwVFKKA,
dv5k8x1J6bmnjY0KP7x36g,
b7lLqUNzXg0Ughx5qQMOEA,
I3u5OKiEEHsdgfy7GGy4vw,
R2-tQdbMS8MVQc6MGUTbLQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

        "
7DluiGrghcFJ0ygGyywL5g,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

                

    ’13

        "
ccgP4a-oZ1xlRbaLFaff9w,
gQRZWS93pFrI-X4pVP6ZRw,
98O7c2uIHb46A38cdDP9XA,
ydkrERwLJOxhBtaeWGEyaQ,
sw1eepYOU9Z6snu51PuYmA,
QAjJS5a22MC9r4SIdYwS_w,
M8UCBfTOaReM2hgpZTE2oA,
TgEmMJruiMTV1YqhlS4gUg,
x_einhVB3hTuUtLhACNuMA,
k_VIPC9Wuk51MEFbG1fYLA,
CLY44sv02QHlrf7DF295hA,
rOaZl4ST2QGY3mEXX_fpVg,
QmktT37G4y6NLuNptTse_g,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’15

                

    ’14

        "
dO7brToqz4j89uVxNQaB9g,
fK7_MqXbSa6ZiV7tqBfFrg,
G4tg1DRDX9r35783PH9TKQ,
Vk7ot8zRnmaLfK0SY2ZNRg,
U5o7D3R5ialgkgaP0eLtGg,
R745KtSvcr3eFIUNMP9pOg,
uhAfgyn9aMvMsYuVCXqUgg,
R0mGkD56SOmKMDUPXE-QGw,
OnYEKooAtI2zTRqBLLIfvA,
AK0X1DLEaSbbVL1vX902iQ,
Qtn5oN2VaFkF-U874JKRwg,
miGnCVX3NKbIVEdQC1wmpg,
uKkRQFoVhIyRd4mAGfBjpw,
xV6WUo3Hyno0FmBNoh6zYw,
UhpeENmv7dlYr1IzsCzagA,
Nzm9viL4_bt5gUGay5dEhA,
KaUyVRKNGueksWSp8zOarA,
FI7cSd3T8ax2v6KF2QiBCw,
d-1r8d--gIagPknaVo6oAw,
zq5opODC-yvZUCAbaEOIFQ,
uK4r4QhjEqVcL9TgAImGPw,
IhqU155zS6U0m8I2a-PHNA,
IZqgBi9CxkXeXG___ytmkQ,
OPfgPapj_znDjbhZuCWSBA,
dQmfIPJI2yGP5TxwzcJYmA,
7cds1Y8j5MQHoXtTcFxuug,
ufkLE4P84s2xmVey3PpGqw,
3QRd7qjwQqsv_DOVBXR6kA,
XBIWQqwTcm0gLD3OFDQ6Nw,"
                

    Elite 2016

        "
1uxIgEUsciNQuW_fuPTixA,
Z9Xn6AcNyD8BJ3aEim8_oA,
xLnmJUxV6srxfZ2bLIoDXw,
LD37Bft-v7tPqfh0SbwBdw,
AOriV0MF5E8xsS4GsXYHjw,
GisTkRmVAuE-z5-LWxF1sw,
7pvc3YYSiKVl_ASRKq_7hA,
Nt9uoWG9YhhYDNliA7cJGg,
psPz8pP1bV9mFmf6gVtKTw,
bTQXmPDQhC1j_RsEHSXhoQ,
5BkAgIfQ-GsChIB5ekMKfw,
r0OK5Q7xQ1W2rI5ZJzrDag,
aGRI0wqPYA0AHC-gZ2fLxA,
lqT2cKX2xCKI9aYLUHtixw,
evWAx6FaTgJDpHBEcwG2Kg,
ltC0W7vs2hlLH72x9uX-dw,
W38YhcmW9Ay0V2Jp1uh27g,
3b1iRCR2EwuhVE2J8kAI6w,
eycIhzUOJIKbf1gPHamh-w,
BTH8NVOpdrh0PBJ8z__aqw,
32STHzcq3yLockS65Z3cSw,
Zna_7YldG1mMRubnU3o3uw,
1ZVSfsAsAtaidlKigYy2DA,
-IJ4C06PI1yfPdrNCcSj9Q,
RB3FSxgpxMVqbAM4WOqLLQ,
j1xYDsQv7hi4KhqfEXrU-w,
pwa5r6HG2M0sUMFnpDG7DA,
6K0XgRNkThLW4wAMJtj3Og,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
9O_es4ZOqdFOVHL4f3HXbw,
cR68a5qi8GRpxmFSHOczoQ,
jHlBH-X9TgC9WBPo_Mep6g,
hdYFAZub_E-b3vkVm5Rb4A,
vyTUKLQHCppKD9EuWgXrLg,
N0jUAYZPy_BZIDBeLKzYDg,
vgV-0r_EPD4-F4lyYmuspw,
E9nm_PD3LBhBpPgqtKSWPw,
h2o_QnX0PJpbtXRcOzs7NA,"
                

    Elite 2010

                

    ’09

                

    ’08

                

    ’07

        "
JXLJ-aR58BKWoWaNeByGnw,
CCtialw75L4fD6BRtUpwzw,
O-kfqib7HuL2T3b0qO1VYg,
xPs3xDt9z7gNtN6y_lBNcw,
g6FmjGb2XtBpQ3NaCPa17Q,
QMywyyxBwucDeVwQnp9FcQ,
BO3bVxCC-PGYk2CzsYdDtA,
-Swn4n0O9D3HqkeriZO_TQ,
VP9CWPTmQnJnI6de7nzmww,
2mr3KmbQD3QfQaZg9f7qNw,
0saataLA7S_NQ4F2o9bNCg,
HwiUqTTfgpgxphpENcQadg,
r9Czb4Az2tudPIfYZeTRYA,
kMY29sHTLN3z3u4EqOv67g,
belByCClDoDWBIsuuR02_g,
InwuRbBmuBZfnolL4VEWQQ,
DPY2YdYmu1lV9cBn5Y7uWw,
K6KVMWYf5BhjP12LpwospA,
EgSWsxmivddlP3JVHaZ6-Q,
N_S-TkWd7SArPHqowwMpOQ,
5HXGmAaYwgDrHprTdGVhNQ,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

        "
Kt_ab6UDI_8553goRUqQLw,
Wc9YjTGD5PzImmhVPgFySg,"
                

    Elite 2016

                

    ’15

        "
GWGFBwtrvf1xItivCjKzBA,
7xySqjbchhKtNqYWTuZ9EA,
QXSvcUg0bdNbG93Ltx0wdw,
I5J9OZE6yCLkW_YxnkhYFA,
zYT9_r5nzCIpc7vHtkABZg,
44coszRkMpL2lJOU6ktLfQ,
IFEmdFeTpyDnIbo7NkCXnA,
5T_I4SbkPMKe1TzE7Y7opg,
tqDXvJ83EKFA9b0fJyJv2A,
XxCGwpAfOVd2qWtUodrKYw,
_X3dAzMbdve3HLoLxM-3Jg,
wLMzlCdFk8AlBOWecnBaNA,
9865coyCbuA_O6hdyrYApA,
yfYq8K-EIx4ndavoZbcA8g,
xi9f7uk89HCZWgOn7dVXVg,
PBpG3X2YJk_Mnve-eVpUuA,
EXRfiRKEwXCdQ5mrrGovkA,
AH4147nsnqpCwQ99isGGBQ,
qskILQ3k0I_qcCMI-k6_QQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

        "
tIcN7M9PpJI0euGK5zPWRA,
YDa6CTbRWvGf6_e6aTeNSQ,
N7P7TRt3F7obVSk6T-1l0w,
Qq6zMdDo0TkHWsB9O7ulNQ,
O17hHZh_-5cM3YjVKENmFg,
f7RN0zvYLCsf3fAgjEwK-A,
R99KMw94_-fsuqwvpnCuvA,
o7bfZk6gdSPOPjrbBwrIFA,
zEI3WbK3j5plQ93sJtVSlw,
Z9_KhA5esIOUFsKTghXyHQ,
zhHibZf0Zdy37yS05vsImQ,
l8qSviFcTYaBIm3Nptep9w,
4E2dnC6gWq4YYV78mYkYhQ,
k-On2IqAd4trSbGgTL93bg,
sQBA-C3QQoc02EDqEj0EaA,
161f3YTQDzBFXqApV10qXQ,
BlL9OuvK_ferGUVWBEAdBA,
TYpquALCdHESUYsuD56FIQ,
AnOpNC8_FuqFIWW6GwrumQ,
_lvp2HDYCAaiWxQTYALjYQ,
NhtLJrh2ZmgRmfzjw05USQ,
aahsnzdjVbWndvSYrBJOtQ,
IFR5rOksZ8g-XaNsA-cciw,
F7rr-Z--gboU_XakZF3puw,
uYsUgpufhnU4qCkshVsrGA,
_2-voRAGAm7ry8fqsnddhw,"
                

    Elite 2017

                

    ’16

                

    ’15

                

    ’14

                

    ’13

                

    ’12

                

    ’11

        "
yX_SzkxxhKjWSSt0pWwfbg,
pS3koZ-pEc8YZd26k4HRNA,
nivmDz-9I18daRk2149UWw,
0vbL51UG9GruQi1bQj-etQ,
DLZQoLlcrlyRVMcWfFbhdA,
ALhHM2jE4WQFfQvRh9yPwQ,
9t7c4GkmOVmqyFl3edpq9g,
Y7KP5YWxYl4YU89SOo28OQ,
CHIlrJumcbqWj6_0CQqhkw,
Of8bxcw3TjGjc9zQuAZGBA,
GK__06VhzwnW7ZxMu_Bzow,
9XOeh4iWCMNFqDJ95qsfHw,
OsVurTbRsZMGbtrN78SLfQ,
S9voUlV9AApUvQU9ruTSVA,
V8Tmiz_wWXSqcwQWtkuVWQ,
UuIDH1_T-LTM8Lv8gIsUmA,
h2sga5G9ckB617rxVag60A,
4WGnoZYrkQ41wPw6PN_wkw,
CWMD66cPop20nQjuufN1Gw,
-chhk8TtLHi3C73Bo2yQmw,
BWfjJ0WYEvDyWin0Irp-4w,
Wtch4BGa-gYbHkmamaBR-Q,
Dca3rjjxMcr1E0aFSLdtLA,
mcrn3KEp5sphqWVCv7khWw,
XQZsQGEozReLX7tyVZ5_yg,
adN5bqjmWAaPJqgWzdq4FQ,
P59y3MC2gHphS6XeJ6M8FA,
R6USgCiRV6iLsLZ3OSb-lQ,
di8DXLZS0ZXuZEG6yVwU2Q,
CRXEGmu0N_XGM4xi3Q-Bbg,
ElM3-oc65iKaVCdFaFjvTw,
L3YeaI3dWwOpSYL6wu70Hw,
SCqdOpu99eB8si3O4VNGZw,"
                

    Elite 2019

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
Blzy5KPhVx0JgufEEhiTjQ,
OYNpise65sySwo_egr26UA,
G0o4fAk36AGZniw0F5cIpQ,
pG4-3NR-Fu-pM1i2lBgUuQ,
oPr501SWnbeZzPpQ_6aL0Q,
qrVAvNmRBAYsXuqjl7jR3w,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
R2QZlIy6M8SvmZXZh3zm-A,
T1ASBq3_W44BdnSCJhrX-g,
p-nYnsQtPOmVuYojHBVfRg,
vHGGd2znlWWxS4G7zRmVzQ,
n_hfFAIIi8xBuP7ISkO41Q,
OAX38oOcdlw1iX_xGCdJIg,
sz7LBfZJeuOUdVNulVo81Q,
sXeIJI3B28rZCFh1GJxbeA,"
                

    Elite 2017

                

    ’16

        "
Mw46Wy5jUoeb2b1Tw_FMtw,
yjAopbJkhIrguNBvQ7Z3Pg,
4LidJPuH2jRiq3zS1Op3fQ,
yp2PSM8r5zuzNvptqHwAlw,
hS8cUah4NG5BI79XfuW9Gw,
DNmDnT95OjfuUYr_1q5y0g,
V0inPJUDmnzEhu7Zhc-D1Q,
KJZ2MaH7zlGjxLfwqtrsXA,
LDgMSbBqnIGbGZ6habr8Rw,
1ZHTEUdhgB6YCu_IsNo53A,
5CwsNuc_ZX4Ykfsjr_ztqw,
GjmuPZevVMTiMeIUUktPoQ,
yB0avsLQAwTcO3o5_oQ8tw,
cxTKI23Fj9dEfcISjQatRw,
YIv6YTKvJxIZ49Vo9o9maQ,
-DZsEu28GeyLPaExY4OaCA,
A3-zmBNz_1ThzM8aNGpTsQ,
oxybt2G77Ukk1BcEdZhhIQ,
96tUxiIoJLPt2KTK7iJjVQ,
5Wmc4Jw1zr6W70jlqkSxYA,
BfmZea7a_pa_wDpxr-6kww,
t49XHBUlq1LASAbQNuGBbw,
KYwRHe5Sy-5lQT4r99KBEg,
vFgBSi2HKzSWzMpfMtAqEg,
8hQOExNgL6xzpJ8zChHDEQ,
WzJbXtS8dWfJ-mASoiGEYQ,
ECUu0bSflhNCjLHNewYEBw,
RXd4ICvGSTOJaQ0rX2GDMg,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

        "
FlTko37YgS5qag_h4Fpp4A,
oQEEfv3VO8AM2m9wKSo2bQ,
3tJh-qLEvJDu4Xu97e-xVw,
Uojn_OzjvRQWliuOiL_erw,
5Cndm1FcRaGdLHRNJlYr0A,
h_HS8y5PCooczcLfgzgfyQ,
5WspOj9Y6c9xvibI6d-d1g,"
                

    Elite 2012

                

    ’11

        "
3ZlCop2h6fj15pkFTwef4w,
5GHo1J581bj1RU9mZQDTjg,
MkSI0beprNnGWy0eTBKx4g,
pqCwwFMVyoW7pc1dTwJ9Ug,
vdoOwyxr7D-5KWtQHALI-A,
Sr29T-Sja9f6uGvLGYll2g,
ddMLtohWjMTepUnRdjmgXw,
ONY37asq03L19e68WJbTBw,
4JjS2K2vXCaBWUBPRdwxUA,
SBEgc9N1ETBsBA93TMUvPw,
WSfKpA9cNNlRfHuYAJZboA,"
                

    Elite 2018

                

    ’17

                

    ’11

                

    ’10

        "
1dGxgdhWw4DmZVT1MCsqEQ,
vBXEis9JsN8yRwiVBc53dQ,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
qOzYRbfm8-pGP4Hon4WqKQ,
mxBmOz00l-6CBebMg5G91g,"
                

    Elite 2006

        "
W6cdAsIRaE-2xSZSRphxXA,
nKiY1Jc1O3SKym71qmLV5w,
MdXA5C87R7gRBHPz6_-Wgg,
0xHLG5WCSHlWDfDny4azSg,
6HfQVmYvHJkVaCPSCbjE0w,
Ho3E16inAaMUNV3B0_Rbjw,
kJGBPNlD3gVW5QXDCjIHKg,
T-vWENYLRH4_OU02UmsHBw,
8s055xJJigIXoda785wVrA,
BZQcQFJw8W7MycgP9KSqQQ,
Krdjpq_dZYTnxSUkKqobQA,
nMYlA7iUqWfuTL6T7W-ETA,
E194iwNdLrDQR10ua8-4MQ,
PoUPj44CgoGx6CYdGHli0g,
p8IHC4QIWbyMrtL2FoDRfw,
wg07G3b36iiYezR0L-86TA,
X-SAmVE6uNLBXXcN5k44HQ,
VddG0HNGffWzFTP5Y5qxkA,
c-CnmCol8gzSIg4Ks23RIg,
w2oHlcaGeLNcTT2ELLIB7A,
xaCbry4lT-DSksD1QBD48g,
H4HUunvthNeOnxm0vKB4ag,
xjpxV48MJ29IdwlVz1kWsA,"
                

    Elite 2016

                

    ’15

        "
p-vVq70nuujTpR5Bg9mJDQ,
I9cv0dsZjjvj78IWe36fXQ,
WfI6uGUeHpNEK7S_Y4TvVQ,
f5eMXO1OaL_WcqOGdRbbyw,
_7mvJ4_-8PubAZyEUZfLBQ,
888YOnqZjcQZkdANnuZ7fQ,
1nWIDUpoj4W7MlsUJeFUKQ,
RafN8GLTO4UaEhVr4xu_yg,
swzoKcD9bJbD-jIiGXPtXg,
h7hfqLT56K4qHz7arT9N9w,
B0Zc1dohyWZOFQ5UOH-GmQ,
R5J9DJaSiLrm1F9LQRCKBA,
0-gzOuCk353IGvoFqU1-Tw,
P_pE0_JPNaf_ByWXQCqRXw,
0ba5osXA5nLKJHTxQIHxIg,
YMJf2nWJ3ohUYOHS4P04dA,
cTbANUvruIKe3XBCjMjN9w,
r81fWaxiOS4e58rCik3mQA,
nAf6u6BFNRkii72tPf4JrQ,
LbC5SbK-iYZhLadWlb0aow,
z6WraEomv8CYG7tE87oyhA,
W-rnnksJB0GmNggOtvAEJw,
